LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

3200 atoms
1 atom types

-21.3 21.3 xlo xhi
-19.67555 19.67555 ylo yhi
-20.0 10.0 zlo zhi

Masses

1 12.01115

Atoms # full

2450	1	1	0	2.43435588	-11.81453702	-9.476058022	0	1	0
2453	1	1	0	5.328807502	-11.91187134	-9.604219425	0	1	0
2448	1	1	0	0.309141851	-10.62254199	-9.374541961	0	1	0
2451	1	1	0	3.193306571	-10.65192474	-9.597339554	0	1	0
2452	1	1	0	4.639754231	-10.69907442	-9.65244195	0	1	0
1644	1	1	0	3.953167035	-12.93263818	-5.986559903	-1	1	0
1647	1	1	0	6.767348783	-12.94436742	-6.178535302	-1	1	0
1685	1	1	0	4.596299495	-11.68081235	-6.153485785	-1	1	0
1686	1	1	0	6.016497713	-11.69278941	-6.107235428	-1	1	0
1684	1	1	0	3.880329693	-10.44209741	-6.092521507	-1	1	0
1687	1	1	0	6.698944649	-10.47006382	-6.042407318	-1	1	0
2454	1	1	0	6.782263243	-11.96062351	-9.662192951	0	1	0
1757	1	1	0	-3.945409354	-9.251689862	-5.985929535	0	1	0
2482	1	1	0	-6.047890988	-9.401398034	-9.37301962	0	1	0
2485	1	1	0	-3.232147666	-9.371576668	-9.409055155	0	1	0
2486	1	1	0	-1.804809445	-9.36497035	-9.357625052	0	1	0
1758	1	1	0	-2.510805971	-9.282461627	-5.989883559	0	1	0
1721	1	1	0	0.292046156	-9.22669969	-6.01717805	-1	1	0
2483	1	1	0	-5.348504183	-8.151113088	-9.394403897	0	1	0
2484	1	1	0	-3.929615006	-8.169395616	-9.398201417	0	1	0
2487	1	1	0	-1.040376245	-8.201997357	-9.419125288	0	1	0
2525	1	1	0	-3.238839359	-6.952538366	-9.403081112	0	1	0
2522	1	1	0	-6.034991112	-6.873440531	-9.313627266	0	1	0
2526	1	1	0	-1.791634608	-6.927369915	-9.462524065	0	1	0
1797	1	1	0	-3.892550323	-6.744462928	-6.060534779	0	1	0
2524	1	1	0	-3.948892966	-5.676786089	-9.382045901	0	1	0
2523	1	1	0	-5.311703087	-5.661882935	-9.229620418	0	1	0
1759	1	1	0	-1.792062636	-8.057283379	-6.04911411	0	1	0
1760	1	1	0	-0.377248371	-8.00366202	-5.942954736	0	1	0
1798	1	1	0	-2.513644325	-6.787557376	-5.995366956	0	1	0
1761	1	1	0	0.348528777	-6.758911454	-5.943634586	-1	1	0
1799	1	1	0	-1.832741051	-5.590154949	-5.96271752	0	1	0
1800	1	1	0	-0.365476881	-5.576742785	-5.982957681	0	1	0
2527	1	1	0	-1.049359055	-5.721520491	-9.345417644	0	1	0
1756	1	1	0	-4.607022246	-8.012318311	-5.915102011	0	1	0
1796	1	1	0	-4.638455313	-5.533641582	-5.897051785	0	1	0
1755	1	1	0	-6.058121305	-7.986614394	-5.900055226	0	1	0
1795	1	1	0	-6.055169656	-5.532486388	-5.915894459	0	1	0
1722	1	1	0	1.731056514	-9.230234816	-5.995077385	-1	1	0
1762	1	1	0	1.741859589	-6.730718283	-5.927404409	-1	1	0
2490	1	1	0	2.51229114	-9.436833208	-9.645323383	0	1	0
2489	1	1	0	1.056339968	-9.395374862	-9.484603261	0	1	0
2493	1	1	0	5.30155676	-9.444892444	-9.520781275	0	1	0
1725	1	1	0	4.581948712	-9.223503423	-6.048102878	-1	1	0
1726	1	1	0	6.017975439	-9.268601255	-6.018056491	-1	1	0
2494	1	1	0	6.765158546	-9.436421375	-9.549230194	0	1	0
1723	1	1	0	2.441912204	-7.960885349	-6.05857669	-1	1	0
1763	1	1	0	2.420587341	-5.50443267	-5.926741971	-1	1	0
2488	1	1	0	0.37007225	-8.133798127	-9.56420885	0	1	0
2492	1	1	0	4.586211638	-8.154119521	-9.396323819	0	1	0
2491	1	1	0	3.171108572	-8.15105044	-9.6068301	0	1	0
2530	1	1	0	2.484898141	-6.87154843	-9.636660289	0	1	0
2529	1	1	0	1.031447472	-6.898518706	-9.575228259	0	1	0
2533	1	1	0	5.334674534	-6.955809968	-9.419878452	0	1	0
2532	1	1	0	4.633647984	-5.701973208	-9.474584655	0	1	0
2528	1	1	0	0.367995908	-5.692804099	-9.459685087	0	1	0
2531	1	1	0	3.187785613	-5.694664331	-9.553681412	0	1	0
1724	1	1	0	3.887277127	-7.997603156	-6.138741939	-1	1	0
1727	1	1	0	6.701795938	-7.994265785	-5.933049615	-1	1	0
1765	1	1	0	4.564280938	-6.762237808	-6.073175312	-1	1	0
1766	1	1	0	5.988324907	-6.728726853	-5.94385455	-1	1	0
1764	1	1	0	3.812622077	-5.519065308	-6.028586708	-1	1	0
1767	1	1	0	6.75464195	-5.540608786	-6.00784618	-1	1	0
2534	1	1	0	6.779275539	-6.955398063	-9.338984912	0	1	0
1836	1	1	0	-4.623768152	-3.103176281	-5.939648185	0	1	0
1876	1	1	0	-4.595691865	-0.638112088	-6.007224757	0	1	0
1837	1	1	0	-3.931771064	-4.296787142	-5.921158796	0	1	0
1922	1	1	0	-5.986945601	-4.449723051	-9.319742868	0	0	0
1925	1	1	0	-3.176517523	-4.475046522	-9.404960057	0	0	0
1926	1	1	0	-1.778451903	-4.479240612	-9.387688501	0	0	0
1838	1	1	0	-2.494035064	-4.363190925	-5.934985002	0	1	0
1801	1	1	0	0.324458156	-4.33462173	-6.035766149	-1	1	0
1924	1	1	0	-3.882943467	-3.243553927	-9.542031106	0	0	0
1923	1	1	0	-5.30169235	-3.233000668	-9.462771691	0	0	0
1927	1	1	0	-1.04039113	-3.282881175	-9.441256486	0	0	0
1962	1	1	0	-5.999449023	-1.999882067	-9.43588913	0	0	0
1966	1	1	0	-1.735793332	-2.036680537	-9.378522055	0	0	0
1965	1	1	0	-3.168219497	-1.973816822	-9.569952986	0	0	0
1877	1	1	0	-3.94456366	-1.862821004	-5.999140724	0	1	0
1964	1	1	0	-3.871955091	-0.748152071	-9.444292859	0	0	0
1963	1	1	0	-5.312826232	-0.758568909	-9.489649102	0	0	0
1839	1	1	0	-1.813435252	-3.14153828	-5.924362507	0	1	0
1840	1	1	0	-0.394768032	-3.126914443	-5.930342586	0	1	0
1841	1	1	0	0.352948328	-1.865076208	-5.833279545	-1	1	0
1878	1	1	0	-2.530484139	-1.87858735	-5.87645047	0	1	0
1879	1	1	0	-1.7914088	-0.679455389	-5.867647048	0	1	0
1880	1	1	0	-0.342634334	-0.649943749	-6.003886748	0	1	0
1967	1	1	0	-1.024633613	-0.802072153	-9.27525378	0	0	0
1835	1	1	0	-6.051346487	-3.077039181	-5.855929245	0	1	0
1875	1	1	0	-6.012465139	-0.589784519	-5.987040154	0	1	0
1807	1	1	0	6.759766984	-3.064824327	-6.192564135	-1	1	0
1846	1	1	0	6.016237588	-1.859599565	-6.041256761	-1	1	0
1969	1	1	0	1.047674575	-2.028640435	-9.488724198	0	0	0
1970	1	1	0	2.491034607	-2.009092587	-9.347460633	0	0	0
1973	1	1	0	5.303824165	-2.010187576	-9.211043724	0	0	0
1845	1	1	0	4.583509876	-1.852228501	-6.134546899	-1	1	0
1843	1	1	0	2.479162929	-0.635477522	-5.849056354	-1	1	0
1803	1	1	0	2.455749821	-3.069256755	-5.950120644	-1	1	0
1932	1	1	0	4.573302587	-3.189950159	-9.366025548	0	0	0
1934	1	1	0	6.730795948	-4.518779938	-9.380063916	0	0	0
1931	1	1	0	3.165736989	-3.25482183	-9.477949072	0	0	0
1928	1	1	0	0.332019703	-3.231687503	-9.381302956	0	0	0
1806	1	1	0	6.046546245	-4.303103539	-6.094298683	-1	1	0
1968	1	1	0	0.359629965	-0.750304014	-9.456133266	0	0	0
1933	1	1	0	5.340454475	-4.455049309	-9.422518932	0	0	0
1971	1	1	0	3.22034978	-0.780520273	-9.331848884	0	0	0
1929	1	1	0	1.079116409	-4.437671627	-9.405956111	0	0	0
2950	1	1	0	6.807171736	-18.81696798	-12.97124059	0	-1	0
2990	1	1	0	6.851137349	-16.3844304	-12.83863476	0	-1	0
3030	1	1	0	6.838480552	-13.89031665	-12.7682801	0	-1	0
3070	1	1	0	6.795679738	-11.42879072	-12.91049327	0	-1	0
3110	1	1	0	6.756806035	-8.996321881	-12.99085521	0	-1	0
3150	1	1	0	6.78707132	-6.534826591	-12.97533063	0	-1	0
2590	1	1	0	6.805170449	-1.586469244	-12.94726851	0	-2	0
3190	1	1	0	6.795216348	-4.047005076	-12.93586983	0	-1	0
1634	1	1	0	-6.681197857	-16.62974176	-5.909829184	0	1	0
1594	1	1	0	-6.690490318	-19.09231982	-5.903858136	0	1	0
1674	1	1	0	-6.692971402	-14.18885696	-5.99332065	0	1	0
1714	1	1	0	-6.725210539	-11.72533209	-5.958441184	0	1	0
1754	1	1	0	-6.742992851	-9.206499003	-5.900427038	0	1	0
1794	1	1	0	-6.718973118	-6.761454246	-5.940575349	0	1	0
1874	1	1	0	-6.732243075	-1.84666071	-5.887006107	0	1	0
1834	1	1	0	-6.774925755	-4.305460924	-5.889125244	0	1	0
1077	1	1	0	-1.194773125	-18.24279397	-2.36208235	1	1	0
1075	1	1	0	-3.352208805	-16.99971625	-2.50484105	1	1	0
1076	1	1	0	-1.885649772	-16.99507448	-2.47010175	1	1	0
1117	1	1	0	-1.177463864	-15.75892439	-2.306289497	1	1	0
1114	1	1	0	-4.009139613	-15.80434207	-2.435422753	1	1	0
1074	1	1	0	-4.01878546	-18.28707089	-2.441815663	1	1	0
1073	1	1	0	-5.461194132	-18.30784899	-2.47424365	1	1	0
1113	1	1	0	-5.467567607	-15.87863213	-2.32091192	1	1	0
1072	1	1	0	-6.174666727	-17.09932461	-2.463547433	1	1	0
1115	1	1	0	-3.307365498	-14.56100151	-2.479069405	1	1	0
1116	1	1	0	-1.888920755	-14.50695105	-2.350722901	1	1	0
1112	1	1	0	-6.174650192	-14.61161564	-2.270504302	1	1	0
1078	1	1	0	0.259394961	-18.24689816	-2.341013207	1	1	0
1118	1	1	0	0.213573424	-15.78283489	-2.394151491	1	1	0
1079	1	1	0	0.952961658	-17.0068414	-2.378586758	1	1	0
1080	1	1	0	2.379564475	-17.05376458	-2.397550055	1	1	0
1041	1	1	0	3.077761135	-18.28558681	-2.459905117	0	1	0
1081	1	1	0	3.127777485	-15.84354341	-2.256570445	0	1	0
1042	1	1	0	4.534650777	-18.29017039	-2.421400089	0	1	0
1043	1	1	0	5.247641529	-17.06707757	-2.293189204	0	1	0
1044	1	1	0	6.690142664	-17.11399532	-2.429785159	0	1	0
1082	1	1	0	4.527160786	-15.82233465	-2.219722971	0	1	0
1084	1	1	0	6.6849919	-14.58762843	-2.335447447	0	1	0
1119	1	1	0	0.993120358	-14.62311732	-2.344788238	1	1	0
1120	1	1	0	2.386803815	-14.61499201	-2.316664623	1	1	0
1083	1	1	0	5.267401156	-14.61999983	-2.159468353	0	1	0
1153	1	1	0	-5.467655075	-13.35155679	-2.374125625	1	1	0
1157	1	1	0	-1.155307504	-13.36075019	-2.620544476	1	1	0
1155	1	1	0	-3.317961774	-12.11599896	-2.533819403	1	1	0
1156	1	1	0	-1.820408508	-12.10978145	-2.542711072	1	1	0
1197	1	1	0	-1.173466144	-10.87981221	-2.527073902	1	1	0
1194	1	1	0	-3.993013275	-10.9127446	-2.524899929	1	1	0
1154	1	1	0	-4.072152605	-13.3751261	-2.51481403	1	1	0
1193	1	1	0	-5.383541884	-10.8761386	-2.481095184	1	1	0
1152	1	1	0	-6.112075211	-12.0990946	-2.38210548	1	1	0
1195	1	1	0	-3.326115342	-9.64852928	-2.66482623	1	1	0
1196	1	1	0	-1.904685517	-9.680885702	-2.541820517	1	1	0
1192	1	1	0	-6.094165504	-9.694942789	-2.416790542	1	1	0
1158	1	1	0	0.287777007	-13.35893336	-2.431554826	1	1	0
1198	1	1	0	0.247062735	-10.84874532	-2.43391405	1	1	0
1159	1	1	0	0.989399242	-12.11025722	-2.311258177	1	1	0
1160	1	1	0	2.429376939	-12.10420124	-2.427108198	1	1	0
1121	1	1	0	3.083651136	-13.36719819	-2.277863344	0	1	0
1161	1	1	0	3.122713276	-10.80385265	-2.398610194	0	1	0
1122	1	1	0	4.490540895	-13.35310885	-2.284076289	0	1	0
1124	1	1	0	6.592951443	-12.13887753	-2.437427127	0	1	0
1123	1	1	0	5.182801475	-12.08631305	-2.365943025	0	1	0
1162	1	1	0	4.496953544	-10.85519323	-2.266786623	0	1	0
1163	1	1	0	5.232470279	-9.635410639	-2.312794691	0	1	0
1199	1	1	0	0.992391954	-9.613193887	-2.486598874	1	1	0
1200	1	1	0	2.363928078	-9.619908545	-2.426975167	1	1	0
1164	1	1	0	6.6165552	-9.680975979	-2.499399653	0	1	0
1237	1	1	0	-1.184447816	-8.440183227	-2.576617786	1	1	0
1235	1	1	0	-3.33601956	-7.157874225	-2.782386336	1	1	0
1236	1	1	0	-1.904368951	-7.154070757	-2.671720423	1	1	0
1277	1	1	0	-1.149191187	-5.967622276	-2.577761167	1	1	0
1274	1	1	0	-4.079925724	-5.979576575	-2.636622134	1	1	0
1234	1	1	0	-4.029906505	-8.411377784	-2.589150452	1	1	0
1233	1	1	0	-5.446276725	-8.451033629	-2.554359849	1	1	0
1273	1	1	0	-5.479532305	-6.012592683	-2.571409543	1	1	0
1232	1	1	0	-6.147056804	-7.237481161	-2.48975413	1	1	0
1275	1	1	0	-3.33110246	-4.805539068	-2.562029629	1	1	0
1276	1	1	0	-1.874799963	-4.740329989	-2.485310064	1	1	0
1272	1	1	0	-6.18542225	-4.78464083	-2.465035585	1	1	0
1238	1	1	0	0.232867314	-8.393041177	-2.459364178	1	1	0
1278	1	1	0	0.246858641	-5.96089087	-2.574421778	1	1	0
1239	1	1	0	0.980561278	-7.201457072	-2.452015248	1	1	0
1240	1	1	0	2.421152336	-7.154337975	-2.39954075	1	1	0
1201	1	1	0	3.093293443	-8.424859411	-2.403143078	0	1	0
1241	1	1	0	3.125937323	-5.981063518	-2.440006222	0	1	0
1202	1	1	0	4.51707506	-8.420161734	-2.414767084	0	1	0
1204	1	1	0	6.673037226	-7.217090022	-2.670620163	0	1	0
1203	1	1	0	5.232103327	-7.178675003	-2.511799661	0	1	0
1242	1	1	0	4.535594423	-5.955138964	-2.412253991	0	1	0
1243	1	1	0	5.213008157	-4.718318952	-2.534787806	0	1	0
1244	1	1	0	6.660049928	-4.753109161	-2.491831894	0	1	0
1280	1	1	0	2.368965091	-4.742185292	-2.443560612	1	1	0
1279	1	1	0	0.938252543	-4.70656377	-2.558793574	1	1	0
160	1	1	0	4.987882972	-2.049088682	0.936575923	0	0	0
158	1	1	0	2.83528445	-3.28995327	0.888342735	0	0	0
673	1	1	0	-5.444091235	-3.532772834	-2.472814616	1	0	0
677	1	1	0	-1.207524633	-3.506127839	-2.514717358	1	0	0
675	1	1	0	-3.348930814	-2.292769368	-2.424731161	1	0	0
676	1	1	0	-1.907709718	-2.256022565	-2.338642439	1	0	0
717	1	1	0	-1.198918309	-1.090521698	-2.459932029	1	0	0
674	1	1	0	-4.015026878	-3.556218531	-2.48457928	1	0	0
714	1	1	0	-4.071893596	-1.069806976	-2.576814971	1	0	0
713	1	1	0	-5.461377706	-1.041260678	-2.535282442	1	0	0
672	1	1	0	-6.153131633	-2.286576165	-2.367256724	1	0	0
1040	1	1	0	2.362749675	-19.5108337	-2.517106157	1	1	0
678	1	1	0	0.195362015	-3.469946748	-2.495711913	1	0	0
718	1	1	0	0.258409832	-1.054012902	-2.345126746	1	0	0
679	1	1	0	0.949557992	-2.270170034	-2.395785387	1	0	0
680	1	1	0	2.346007115	-2.247382205	-2.490056084	1	0	0
641	1	1	0	3.077471762	-3.520467174	-2.481845044	0	0	0
681	1	1	0	3.099433387	-1.017470889	-2.494078498	0	0	0
642	1	1	0	4.511193187	-3.483159518	-2.525037103	0	0	0
643	1	1	0	5.262679172	-2.276394189	-2.401791165	0	0	0
644	1	1	0	6.695876339	-2.285237186	-2.455172718	0	0	0
682	1	1	0	4.511823764	-1.091682162	-2.488409284	0	0	0
161	1	1	0	5.695580126	-0.812474726	0.826170924	-1	0	0
159	1	1	0	3.568001055	-2.054567469	0.905796952	0	0	0
1035	1	1	0	-3.312503424	-19.49473817	-2.436889282	1	1	0
511	1	1	0	-4.945193273	-19.14892689	0.99595265	0	1	0
512	1	1	0	-3.497550386	-19.2045575	0.956665913	0	1	0
550	1	1	0	-5.678469093	-17.93893788	0.976713977	0	1	0
553	1	1	0	-2.781602269	-17.96478804	0.990792138	0	1	0
554	1	1	0	-1.375932108	-18.03333203	0.892239368	0	1	0
551	1	1	0	-4.958659567	-16.74853064	1.112957517	0	1	0
552	1	1	0	-3.517466432	-16.75235306	1.010540106	0	1	0
549	1	1	0	-7.060933113	-17.96546	1.016357169	0	1	0
593	1	1	0	-2.843879708	-15.52508049	0.848298834	0	1	0
590	1	1	0	-5.67989935	-15.47838012	1.220055924	0	1	0
594	1	1	0	-1.414208007	-15.58079432	0.82771216	0	1	0
1003	1	1	0	5.200563521	-19.51682822	-2.394334905	0	1	0
515	1	1	0	-0.664590824	-19.19273923	1.058417587	0	1	0
555	1	1	0	-0.691135579	-16.78768369	0.90604352	0	1	0
516	1	1	0	0.788001063	-19.26234834	1.113871927	0	1	0
556	1	1	0	0.71165391	-16.80962255	0.959637101	0	1	0
520	1	1	0	5.038243952	-19.2889619	1.087713559	0	1	0
519	1	1	0	3.656370461	-19.29475985	1.157829472	0	1	0
521	1	1	0	5.733793575	-18.069446	0.949327191	-1	1	0
557	1	1	0	1.488181401	-18.04492242	1.061970551	0	1	0
558	1	1	0	2.916315187	-18.04371037	1.117297343	0	1	0
560	1	1	0	5.018481553	-16.85902054	0.954246977	0	1	0
559	1	1	0	3.58342193	-16.8315791	1.048642304	0	1	0
597	1	1	0	1.411367856	-15.57646565	0.988858499	0	1	0
598	1	1	0	2.831177845	-15.58726907	1.010107906	0	1	0
561	1	1	0	5.701607192	-15.58333438	1.020867405	-1	1	0
591	1	1	0	-4.929279607	-14.25088299	1.009767501	0	1	0
592	1	1	0	-3.504823702	-14.29626757	0.926308546	0	1	0
630	1	1	0	-5.604990772	-13.042272	1.07710004	0	1	0
633	1	1	0	-2.786798994	-13.09139403	0.827495805	0	1	0
634	1	1	0	-1.357579132	-13.08861812	0.681987915	0	1	0
632	1	1	0	-3.464017648	-11.86455841	0.907219474	0	1	0
631	1	1	0	-4.887596732	-11.82065791	0.957235245	0	1	0
629	1	1	0	-7.058960968	-13.04964189	1.028667563	0	1	0
33	1	1	0	-2.751680843	-10.628512	0.851373515	0	0	0
30	1	1	0	-5.58837579	-10.5705589	0.926214829	0	0	0
34	1	1	0	-1.345443773	-10.65784483	0.835087955	0	0	0
29	1	1	0	-6.967440021	-10.5958514	1.015047058	0	0	0
595	1	1	0	-0.667964797	-14.33184022	0.651198933	0	1	0
635	1	1	0	-0.675178473	-11.87041617	0.80820205	0	1	0
596	1	1	0	0.700974443	-14.36419609	0.853940265	0	1	0
636	1	1	0	0.738272887	-11.91498933	0.805320064	0	1	0
599	1	1	0	3.589264588	-14.37513028	1.042010691	0	1	0
600	1	1	0	5.037232581	-14.29861897	1.043076756	0	1	0
601	1	1	0	5.768147338	-13.10152233	1.014258871	-1	1	0
638	1	1	0	2.845744329	-13.11248086	0.836723965	0	1	0
637	1	1	0	1.435481197	-13.13448933	0.844654294	0	1	0
640	1	1	0	4.976746136	-11.89981679	1.054933224	0	1	0
639	1	1	0	3.578723221	-11.86787096	1.011855978	0	1	0
37	1	1	0	1.432054557	-10.66306241	0.888524621	0	0	0
38	1	1	0	2.834612699	-10.6648895	0.919494841	0	0	0
1	1	1	0	5.702869771	-10.67495987	1.141003081	-1	0	0
32	1	1	0	-3.454895675	-9.436678208	1.072244789	0	0	0
31	1	1	0	-4.883452683	-9.378536574	0.883557056	0	0	0
74	1	1	0	-1.43633606	-8.180284358	1.017231257	0	0	0
73	1	1	0	-2.827841702	-8.192126475	1.095740382	0	0	0
70	1	1	0	-5.620230773	-8.207246357	0.974531892	0	0	0
72	1	1	0	-3.51288731	-6.989463213	1.066975972	0	0	0
71	1	1	0	-4.88584533	-6.975118797	0.999513551	0	0	0
69	1	1	0	-6.99543989	-8.149538001	0.835382581	0	0	0
114	1	1	0	-1.354754437	-5.738270283	0.903029623	0	0	0
113	1	1	0	-2.812442138	-5.756731729	0.946099248	0	0	0
110	1	1	0	-5.595782455	-5.714468051	1.080089859	0	0	0
109	1	1	0	-7.016603465	-5.698989628	0.839503139	0	0	0
35	1	1	0	-0.690810435	-9.406497297	0.925519733	0	0	0
75	1	1	0	-0.676056596	-7.016794336	0.911219692	0	0	0
36	1	1	0	0.724860451	-9.449323792	0.978592977	0	0	0
76	1	1	0	0.701990223	-7.011131908	0.904966517	0	0	0
77	1	1	0	1.424434868	-8.20513227	1.002138656	0	0	0
39	1	1	0	3.575213407	-9.426293338	0.956741144	0	0	0
40	1	1	0	4.97296063	-9.43416356	0.976454759	0	0	0
78	1	1	0	2.821713622	-8.156100152	0.956895057	0	0	0
41	1	1	0	5.702148719	-8.219532112	0.953271074	-1	0	0
79	1	1	0	3.598287315	-6.971428535	0.96339778	0	0	0
80	1	1	0	5.017532965	-6.944238604	1.001466121	0	0	0
117	1	1	0	1.446323346	-5.77980572	0.877215993	0	0	0
81	1	1	0	5.687309236	-5.754227407	1.002400592	-1	0	0
118	1	1	0	2.885063783	-5.730957602	0.874712261	0	0	0
111	1	1	0	-4.885762359	-4.481812379	0.995384528	0	0	0
112	1	1	0	-3.475486903	-4.486898235	0.911085182	0	0	0
150	1	1	0	-5.651284818	-3.238380705	0.907384846	0	0	0
153	1	1	0	-2.777885907	-3.244647231	0.919573098	0	0	0
154	1	1	0	-1.379919886	-3.270789244	0.910270393	0	0	0
151	1	1	0	-4.923607947	-2.012531323	0.995670851	0	0	0
152	1	1	0	-3.504870652	-2.037606965	0.872706252	0	0	0
149	1	1	0	-7.039850858	-3.278577303	0.816089553	0	0	0
189	1	1	0	-7.056887325	-0.841218097	0.860714934	0	0	0
190	1	1	0	-5.662271666	-0.829862509	0.83798984	0	0	0
193	1	1	0	-2.77749768	-0.79920805	0.831717874	0	0	0
194	1	1	0	-1.392911573	-0.767368454	0.82216585	0	0	0
155	1	1	0	-0.704763631	-1.998727756	0.80017661	0	0	0
115	1	1	0	-0.665915023	-4.526305687	0.89438097	0	0	0
156	1	1	0	0.728646173	-2.038854475	0.79499568	0	0	0
198	1	1	0	2.8034179	-0.828454227	0.878363923	0	0	0
197	1	1	0	1.417214247	-0.815280302	0.77079693	0	0	0
116	1	1	0	0.710987572	-4.522435268	0.950112183	0	0	0
120	1	1	0	4.976908955	-4.51970145	0.94228782	0	0	0
157	1	1	0	1.452696422	-3.235930902	0.820400443	0	0	0
119	1	1	0	3.566961739	-4.479718886	0.892024417	0	0	0
121	1	1	0	5.704462348	-3.278441726	0.941937864	-1	0	0
1036	1	1	0	-1.860225292	-19.48542544	-2.362307082	1	1	0
1032	1	1	0	-6.166893414	-19.50455196	-2.343113621	1	1	0
1039	1	1	0	0.982225439	-19.47100419	-2.379606365	1	1	0
1004	1	1	0	6.672719026	-19.56900953	-2.450902367	0	1	0
162	1	1	0	7.094284412	-0.783679374	0.822583824	-1	0	0
2249	1	1	0	1.09182602	15.20281951	-9.316119128	0	0	0
2908	1	1	0	4.659602735	19.30712115	-12.86286662	0	-2	0
2618	1	1	0	-6.01023391	0.910788721	-12.97771461	0	-2	0
2621	1	1	0	-3.186458183	0.880783824	-12.83781464	0	-2	0
2619	1	1	0	-5.328082714	2.128787347	-12.92359411	0	-2	0
2620	1	1	0	-3.941173753	2.10761622	-12.92549355	0	-2	0
2622	1	1	0	-1.765575811	0.956472976	-12.95841585	0	-2	0
2904	1	1	0	0.432414938	19.30893246	-12.76397691	0	-2	0
2658	1	1	0	-6.035037819	3.35049714	-13.08680526	0	-2	0
2661	1	1	0	-3.228825928	3.319907239	-12.84875031	0	-2	0
2662	1	1	0	-1.793134864	3.360685905	-12.79127238	0	-2	0
2248	1	1	0	0.366386394	16.43382645	-9.117046257	0	0	0
2623	1	1	0	-1.076816012	2.140356838	-12.86122261	0	-2	0
2254	1	1	0	6.740942922	15.19688679	-9.347337732	0	0	0
2294	1	1	0	6.722613323	17.68446181	-9.231650839	0	0	0
2288	1	1	0	0.37493234	18.90192718	-9.399352374	0	0	0
2625	1	1	0	1.125970029	0.864305481	-12.89189025	0	-2	0
2626	1	1	0	2.506315149	0.918260291	-12.89779075	0	-2	0
2624	1	1	0	0.350010316	2.116542267	-12.92452592	0	-2	0
2627	1	1	0	3.223813792	2.141932465	-12.86669144	0	-2	0
2628	1	1	0	4.656024159	2.100765586	-12.74850771	0	-2	0
2665	1	1	0	1.091175191	3.298213997	-12.7836406	0	-2	0
2666	1	1	0	2.505967344	3.363519185	-12.82158452	0	-2	0
2669	1	1	0	5.365123339	3.306915531	-12.8624054	0	-2	0
2629	1	1	0	5.392487904	0.863096137	-12.94469986	0	-2	0
2659	1	1	0	-5.305807027	4.572997684	-13.04896953	0	-2	0
2660	1	1	0	-3.91410943	4.581632975	-12.81678954	0	-2	0
2907	1	1	0	3.27395705	19.29456135	-12.80843357	0	-2	0
2698	1	1	0	-6.065877954	5.748843541	-12.98276197	0	-2	0
2701	1	1	0	-3.203117855	5.82138435	-12.85538818	0	-2	0
2699	1	1	0	-5.320355243	7.016215305	-12.89897532	0	-2	0
2700	1	1	0	-3.913945358	7.050885066	-12.85206619	0	-2	0
2702	1	1	0	-1.758202022	5.784557345	-12.7632796	0	-2	0
2903	1	1	0	-0.968637777	19.31390277	-12.66495648	0	-2	0
2741	1	1	0	-3.196668716	8.243841802	-12.84765871	0	-2	0
2738	1	1	0	-6.024743417	8.20172431	-12.90133955	0	-2	0
2742	1	1	0	-1.747620071	8.265900926	-12.78799981	0	-2	0
2663	1	1	0	-1.020737451	4.562164217	-12.8088036	0	-2	0
2703	1	1	0	-1.052190122	7.023907758	-12.75207431	0	-2	0
2664	1	1	0	0.423824577	4.557685873	-12.83710425	0	-2	0
2667	1	1	0	3.189875196	4.533789611	-12.68646873	0	-2	0
2668	1	1	0	4.690496625	4.524978488	-12.74251786	0	-2	0
2705	1	1	0	1.152233826	5.799819005	-12.75194356	0	-2	0
2706	1	1	0	2.547998049	5.744965023	-12.70668668	0	-2	0
2707	1	1	0	3.182166623	6.98601376	-12.72497613	0	-2	0
2708	1	1	0	4.599368857	6.97456962	-12.70829652	0	-2	0
2704	1	1	0	0.362069047	6.989186015	-12.7803099	0	-2	0
2745	1	1	0	1.057659228	8.189782431	-12.62587699	0	-2	0
2746	1	1	0	2.50324748	8.236761943	-12.71912145	0	-2	0
2749	1	1	0	5.336381024	8.217825962	-12.85213453	0	-2	0
2709	1	1	0	5.346823949	5.79189079	-12.88065708	0	-2	0
2748	1	1	0	4.64513559	9.472552781	-12.76032263	0	-2	0
2739	1	1	0	-5.299996092	9.485142372	-12.76738089	0	-2	0
2740	1	1	0	-3.89248697	9.47893442	-12.79826471	0	-2	0
2900	1	1	0	-3.894290036	19.34163134	-12.74904292	0	-2	0
2778	1	1	0	-5.985406561	10.71807126	-12.73556893	0	-2	0
2781	1	1	0	-3.14598728	10.69666894	-12.90521476	0	-2	0
2779	1	1	0	-5.284660705	11.94442823	-12.71287179	0	-2	0
2780	1	1	0	-3.833279652	11.96423853	-12.75119916	0	-2	0
2782	1	1	0	-1.748447729	10.65654262	-12.80759405	0	-2	0
2899	1	1	0	-5.312907378	19.33644835	-12.68923772	0	-2	0
2818	1	1	0	-5.998012731	13.18611521	-12.71482857	0	-2	0
2821	1	1	0	-3.180249234	13.20341298	-12.74121707	0	-2	0
2822	1	1	0	-1.752833049	13.18524565	-12.74298204	0	-2	0
2743	1	1	0	-1.033672785	9.433058882	-12.86540503	0	-2	0
